,new_timestamp,resource_type,SARA,max,Derate_Est,Curtailed MW,SARA_Derate_Est,Out + Derate based on SARA,Out + Derate based on Max
224,2021-02-11 08:00:19,ALL,10033.344000000001,15156.5,34990.90000000002,879.116181935202,7483.305999999997,17516.649999999998,50147.40000000002
225,2021-02-11 08:00:19,Coal,2109.0,2153.6,521.7999999999998,51.98107999999999,1253.0,3362.0,2675.3999999999996
226,2021-02-11 08:00:19,Gas,7074.000000000001,8433.400000000001,5197.699999999999,386.839467,2141.899999999999,9215.9,13631.1
227,2021-02-11 08:00:19,Hydro,102.0,107.5,1.5,0.026379935202021976,4.0,106.0,109.0
228,2021-02-11 08:00:19,Solar,0.0,195.7,5015.8,0.00382,254.64800000000002,254.64800000000002,5211.5
229,2021-02-11 08:00:19,Storage,0.0,151.5,10.7,0.0,0.0,0.0,162.2
230,2021-02-11 08:00:19,Wind,748.3439999999999,4114.800000000001,24222.900000000005,440.26543499999997,3811.558,4559.902,28337.700000000004
231,2021-02-11 08:15:14,ALL,10120.344000000001,15250.5,35479.00000000002,661.9392328354573,7532.602,17652.946,50729.50000000002
232,2021-02-11 08:15:14,Coal,2109.0,2153.6,486.7999999999999,78.53834,1218.0,3327.0,2640.3999999999996
233,2021-02-11 08:15:14,Gas,7161.000000000001,8527.400000000001,5196.199999999999,310.7099324024644,2184.4999999999995,9345.5,13723.6
234,2021-02-11 08:15:14,Hydro,102.0,107.5,1.5,0.03435396329289375,4.0,106.0,109.0
235,2021-02-11 08:15:14,Solar,0.0,195.7,5250.399999999999,0.01,240.148,240.148,5446.0999999999985
236,2021-02-11 08:15:14,Storage,0.0,151.5,10.8,0.0,0.0,0.0,162.3
237,2021-02-11 08:15:14,Wind,748.3439999999999,4114.800000000001,24512.700000000004,272.6466064697,3867.653999999999,4615.997999999999,28627.500000000007
238,2021-02-11 08:30:17,ALL,10033.344000000001,15156.5,35337.40000000002,513.2122793413735,7411.546000000001,17444.890000000003,50493.90000000002
239,2021-02-11 08:30:17,Coal,2109.0,2153.6,466.7999999999999,20.5,1198.0,3307.0,2620.3999999999996
240,2021-02-11 08:30:17,Gas,7074.000000000001,8433.400000000001,5202.399999999999,309.76706500000006,2166.6,9240.6,13635.8
241,2021-02-11 08:30:17,Hydro,102.0,107.5,1.5,0.032869341373495065,4.0,106.0,109.0
242,2021-02-11 08:30:17,Solar,0.0,195.7,5303.599999999999,0.0,211.892,211.892,5499.299999999999
243,2021-02-11 08:30:17,Storage,0.0,151.5,11.500000000000002,0.0,0.0,0.0,163.0
244,2021-02-11 08:30:17,Wind,748.3439999999999,4114.800000000001,24332.50000000001,182.91234500000002,3814.254,4562.598,28447.30000000001
245,2021-02-11 08:45:15,ALL,10155.119999999999,15429.9,35028.800000000054,821.7567590888711,7365.372999999998,17520.492999999995,50458.700000000055
246,2021-02-11 08:45:15,Coal,2109.0,2153.6,426.7999999999999,84.80000000000001,1158.0,3267.0,2580.3999999999996
247,2021-02-11 08:45:15,Gas,7074.000000000001,8433.400000000001,5251.099999999999,497.824424,2203.9,9277.900000000001,13684.5
248,2021-02-11 08:45:15,Hydro,102.0,107.5,1.5,0.024929088871111116,4.0,106.0,109.0
249,2021-02-11 08:45:15,Solar,0.0,195.7,5166.0,0.0,186.29199999999994,186.29199999999994,5361.7
250,2021-02-11 08:45:15,Storage,0.0,151.5,12.000000000000002,0.0,0.0,0.0,163.5
251,2021-02-11 08:45:15,Wind,870.12,4388.200000000001,24150.300000000025,239.107406,3794.3810000000003,4664.501,28538.500000000025
252,2021-02-11 09:00:23,ALL,10678.119999999999,15952.9,34471.40000000003,631.6765043590146,7211.040000000001,17889.16,50424.30000000003
253,2021-02-11 09:00:23,Coal,2109.0,2153.6,431.7999999999999,20.09998999999999,1163.0,3272.0,2585.3999999999996
254,2021-02-11 09:00:23,Gas,7597.000000000001,8956.400000000001,5295.3,49.042997000000014,2246.3000000000006,9843.300000000001,14251.7
255,2021-02-11 09:00:23,Hydro,102.0,107.5,1.5,0.1875023090147221,4.0,106.0,109.0
256,2021-02-11 09:00:23,Solar,0.0,195.7,5046.900000000001,0.0,144.32199999999995,144.32199999999995,5242.6
257,2021-02-11 09:00:23,Storage,0.0,151.5,11.3,0.02981944999999997,0.0,0.0,162.8
258,2021-02-11 09:00:23,Wind,870.12,4388.200000000001,23663.700000000004,562.3161956,3634.818,4504.938,28051.900000000005
259,2021-02-11 09:15:16,ALL,10686.32,15913.2,34700.80000000004,405.62101428196047,7143.870000000001,17830.190000000002,50614.000000000044
260,2021-02-11 09:15:16,Coal,2109.0,2153.6,431.7999999999999,20.19999999999999,1163.0,3272.0,2585.3999999999996
261,2021-02-11 09:15:16,Gas,7605.200000000001,8964.800000000001,5216.1,49.032994000000016,2166.4999999999995,9771.7,14180.900000000001
262,2021-02-11 09:15:16,Hydro,102.0,107.5,1.5,0.1875882822605024,4.0,106.0,109.0
263,2021-02-11 09:15:16,Solar,0.0,147.6,5137.4,0.0,85.42099999999999,85.42099999999999,5285.0
264,2021-02-11 09:15:16,Storage,0.0,151.5,12.3,0.03021600000000002,0.0,0.0,163.8
265,2021-02-11 09:15:16,Wind,870.12,4388.200000000001,23882.000000000015,336.1702159997,3707.5489999999995,4577.669,28270.200000000015
266,2021-02-11 09:30:16,ALL,10726.32,15948.300000000001,34253.70000000006,569.200343679526,6957.3949999999995,17683.715,50202.000000000065
267,2021-02-11 09:30:16,Coal,2109.0,2153.6,386.7999999999999,21.19999999999999,1118.0,3227.0,2540.3999999999996
268,2021-02-11 09:30:16,Gas,7645.200000000001,9009.800000000001,5202.799999999999,49.02499500000001,2150.9,9796.1,14212.6
269,2021-02-11 09:30:16,Hydro,102.0,107.5,1.5,0.18760577952600954,4.0,106.0,109.0
270,2021-02-11 09:30:16,Solar,0.0,147.6,5068.800000000002,0.0,88.281,88.281,5216.400000000002
271,2021-02-11 09:30:16,Storage,0.0,141.6,14.400000000000002,0.03028340000000007,0.0,0.0,156.0
272,2021-02-11 09:30:16,Wind,870.12,4388.200000000001,23558.900000000027,498.7574595,3578.014,4448.134,27947.100000000028
273,2021-02-11 09:45:15,ALL,10781.571999999998,16198.2,34151.400000000045,740.4630961134374,6923.104000000001,17704.676,50349.60000000005
274,2021-02-11 09:45:15,Coal,2109.0,2153.6,381.7999999999999,20.69999999999999,1113.0,3222.0,2535.3999999999996
275,2021-02-11 09:45:15,Gas,7645.200000000001,8987.400000000001,5226.999999999999,305.32160687501715,2172.7000000000003,9817.900000000001,14214.400000000001
276,2021-02-11 09:45:15,Hydro,102.0,107.5,1.5,0.04429663842040732,4.0,106.0,109.0
277,2021-02-11 09:45:15,Solar,0.0,147.6,4910.799999999999,0.0,65.80600000000001,65.80600000000001,5058.4
278,2021-02-11 09:45:15,Storage,0.0,131.7,19.300000000000004,0.08041060000000011,0.0,0.0,151.0
279,2021-02-11 09:45:15,Wind,925.372,4670.4,23590.90000000002,414.31678199999993,3549.7980000000007,4475.170000000001,28261.300000000017
280,2021-02-11 10:00:24,ALL,10831.372,16248.2,34196.00000000006,752.8392542012402,6881.464000000004,17712.836000000003,50444.200000000055
281,2021-02-11 10:00:24,Coal,2109.0,2153.6,371.7999999999999,20.09998999999999,1103.0,3212.0,2525.3999999999996
282,2021-02-11 10:00:24,Gas,7695.000000000001,9037.400000000001,5235.7,128.12699400000002,2182.6,9877.6,14273.100000000002
283,2021-02-11 10:00:24,Hydro,102.0,107.5,1.5,0.18755109824021243,4.0,106.0,109.0
284,2021-02-11 10:00:24,Solar,0.0,147.6,4813.799999999999,0.0,39.111000000000004,39.111000000000004,4961.4
285,2021-02-11 10:00:24,Storage,0.0,131.7,32.0,0.036993000000000054,0.0,0.0,163.7
286,2021-02-11 10:00:24,Wind,925.372,4670.4,23722.100000000013,604.387726103,3535.9530000000004,4461.325000000001,28392.500000000015
287,2021-02-11 10:15:16,ALL,10831.372,16270.6,34077.20000000006,934.0273434514135,6844.426000000001,17675.798000000003,50347.80000000006
288,2021-02-11 10:15:16,Coal,2109.0,2153.6,361.7999999999999,0.0,1093.0,3202.0,2515.3999999999996
289,2021-02-11 10:15:16,Gas,7695.000000000001,9059.800000000001,5287.0,179.999077,2157.2999999999997,9852.300000000001,14346.800000000001
290,2021-02-11 10:15:16,Hydro,102.0,107.5,1.5,0.1921578917134954,4.0,106.0,109.0
291,2021-02-11 10:15:16,Solar,0.0,147.6,4863.900000000001,0.0,22.823000000000004,22.823000000000004,5011.500000000001
292,2021-02-11 10:15:16,Storage,0.0,131.7,17.6,0.024712800000000305,0.0,0.0,149.29999999999998
293,2021-02-11 10:15:16,Wind,925.372,4670.4,23525.100000000024,753.8113957597,3549.303000000001,4474.675000000001,28195.500000000022
294,2021-02-11 10:30:16,ALL,9794.372,15240.1,33951.500000000044,1278.6532272681804,7003.667000000004,16798.039000000004,49191.60000000004
295,2021-02-11 10:30:16,Coal,2109.0,2153.6,504.7999999999999,86.9,1236.0,3345.0,2658.3999999999996
296,2021-02-11 10:30:16,Gas,6658.000000000001,8029.300000000002,5290.6,285.0759829359979,2155.6999999999994,8813.7,13319.900000000001
297,2021-02-11 10:30:16,Hydro,102.0,107.5,1.5,0.026294331782338976,4.0,106.0,109.0
298,2021-02-11 10:30:16,Solar,0.0,147.6,4737.000000000001,0.0,26.805,26.805,4884.600000000001
299,2021-02-11 10:30:16,Storage,0.0,131.7,17.5,0.0050000004,0.0,0.0,149.2
300,2021-02-11 10:30:16,Wind,925.372,4670.4,23380.300000000014,906.6459500000001,3563.6620000000003,4489.034000000001,28050.70000000001
301,2021-02-11 10:45:16,ALL,9872.371999999998,15340.5,33907.80000000005,1201.1312700414496,7040.992000000003,16913.364,49248.30000000005
302,2021-02-11 10:45:16,Coal,2109.0,2153.6,498.7999999999999,17.69999999999999,1230.0,3339.0,2652.3999999999996
303,2021-02-11 10:45:16,Gas,6736.000000000001,8129.700000000002,5352.299999999999,191.12856699999998,2222.2000000000003,8958.2,13482.0
304,2021-02-11 10:45:16,Hydro,102.0,107.5,1.5,0.19134124144960296,4.0,106.0,109.0
305,2021-02-11 10:45:16,Solar,0.0,147.6,4694.199999999998,0.0,23.533000000000005,23.533000000000005,4841.799999999998
306,2021-02-11 10:45:16,Storage,0.0,131.7,8.6,0.045291400000000426,0.0,0.0,140.29999999999998
307,2021-02-11 10:45:16,Wind,925.372,4670.4,23333.10000000002,992.0660704000001,3544.259,4469.631,28003.500000000022
308,2021-02-11 11:00:19,ALL,9716.414999999997,14887.400000000001,32872.70000000003,1325.806039146597,6565.781000000004,16282.196,47760.100000000035
309,2021-02-11 11:00:19,Coal,2109.0,2153.6,588.8,90.19999999999999,1320.0,3429.0,2742.3999999999996
310,2021-02-11 11:00:19,Gas,6736.000000000001,8129.700000000002,4579.799999999999,464.9443784537839,1627.5,8363.5,12709.5
311,2021-02-11 11:00:19,Hydro,102.0,107.5,1.5,0.01637131281300075,4.0,106.0,109.0
312,2021-02-11 11:00:19,Solar,0.0,147.6,4392.2,0.0,10.145000000000001,10.145000000000001,4539.8
313,2021-02-11 11:00:19,Storage,0.0,131.7,12.2,0.10000038,0.0,0.0,143.89999999999998
314,2021-02-11 11:00:19,Wind,769.4149999999998,4217.3,23279.300000000025,770.5452890000001,3587.5360000000005,4356.951,27496.600000000024
315,2021-02-11 11:15:14,ALL,9670.414999999997,14841.400000000001,32655.10000000004,805.1568812491022,6643.093000000001,16313.507999999998,47496.500000000044
316,2021-02-11 11:15:14,Coal,2109.0,2153.6,603.8,60.0,1335.0,3444.0,2757.3999999999996
317,2021-02-11 11:15:14,Gas,6690.000000000001,8083.700000000002,4605.599999999999,539.874245532207,1640.6999999999998,8330.7,12689.300000000001
318,2021-02-11 11:15:14,Hydro,102.0,107.5,1.5,0.009204337195107826,4.0,106.0,109.0
319,2021-02-11 11:15:14,Solar,0.0,147.6,4297.499999999999,0.0,8.945,8.945,4445.099999999999
320,2021-02-11 11:15:14,Storage,0.0,131.7,12.3,0.10000038,0.0,0.0,144.0
321,2021-02-11 11:15:14,Wind,769.4149999999998,4217.3,23114.40000000002,205.17343099970003,3636.7480000000005,4406.1630000000005,27331.70000000002
322,2021-02-11 11:30:18,ALL,9670.414999999997,14841.400000000001,32786.40000000003,731.6203827629026,6696.789000000001,16367.203999999998,47627.80000000003
323,2021-02-11 11:30:18,Coal,2109.0,2153.6,700.8,60.0,1432.0,3541.0,2854.3999999999996
324,2021-02-11 11:30:18,Gas,6690.000000000001,8083.700000000002,4574.5,416.04478929666254,1631.0,8321.0,12658.2
325,2021-02-11 11:30:18,Hydro,102.0,107.5,1.5,0.012321636240078426,4.0,106.0,109.0
326,2021-02-11 11:30:18,Solar,0.0,147.6,4268.400000000001,0.0,8.376000000000001,8.376000000000001,4416.000000000001
327,2021-02-11 11:30:18,Storage,0.0,131.7,9.8,0.10543183000000012,0.0,0.0,141.5
328,2021-02-11 11:30:18,Wind,769.4149999999998,4217.3,23211.700000000026,255.45783999999998,3604.0130000000004,4373.428,27429.000000000025
329,2021-02-11 11:45:27,ALL,9807.414999999997,14985.400000000001,32819.20000000002,703.771845020148,6778.140000000001,16585.555,47804.60000000002
330,2021-02-11 11:45:27,Coal,2109.0,2153.6,706.8,54.862989999999996,1438.0,3547.0,2860.3999999999996
331,2021-02-11 11:45:27,Gas,6827.000000000001,8227.7,4582.399999999999,406.8480104451312,1672.7999999999997,8499.800000000001,12810.099999999999
332,2021-02-11 11:45:27,Hydro,102.0,107.5,1.5,0.014009575017027043,4.0,106.0,109.0
333,2021-02-11 11:45:27,Solar,0.0,147.6,4252.5,0.0,4.101,4.101,4400.1
334,2021-02-11 11:45:27,Storage,0.0,131.7,12.8,0.0,0.0,0.0,144.5
335,2021-02-11 11:45:27,Wind,769.4149999999998,4217.3,23242.80000000001,242.04683500000004,3641.1390000000006,4410.554,27460.10000000001
336,2021-02-11 12:00:21,ALL,9602.194999999998,14215.0,33543.60000000002,746.5610423384046,7037.234,16639.428999999996,47758.60000000002
337,2021-02-11 12:00:21,Coal,2109.0,2153.6,711.8,37.217899999999986,1443.0,3552.0,2865.3999999999996
338,2021-02-11 12:00:21,Gas,6747.000000000001,8091.700000000002,4776.499999999999,304.6292454260404,1793.0,8540.0,12868.2
339,2021-02-11 12:00:21,Hydro,102.0,107.5,1.5,0.019435912364134555,4.0,106.0,109.0
340,2021-02-11 12:00:21,Solar,0.0,147.6,4250.499999999998,0.0,3.9010000000000007,3.9010000000000007,4398.0999999999985
341,2021-02-11 12:00:21,Storage,0.0,131.7,13.100000000000001,0.0,0.0,0.0,144.79999999999998
342,2021-02-11 12:00:21,Wind,644.1949999999999,3582.9,23770.400000000005,404.69446100000005,3775.833000000001,4420.028000000001,27353.300000000007
343,2021-02-11 12:15:17,ALL,9636.015,14395.0,32920.00000000004,901.5527440283347,6771.548999999999,16407.564,47315.00000000004
344,2021-02-11 12:15:17,Coal,2109.0,2153.6,721.8,13.0,1453.0,3562.0,2875.3999999999996
345,2021-02-11 12:15:17,Gas,6747.000000000001,8091.700000000002,4518.999999999998,72.05799700000001,1572.2999999999997,8319.300000000001,12610.7
346,2021-02-11 12:15:17,Hydro,102.0,107.5,1.5,0.18862136263494644,4.0,106.0,109.0
347,2021-02-11 12:15:17,Solar,0.0,147.6,4098.4,0.0,2.6450000000000005,2.6450000000000005,4246.0
348,2021-02-11 12:15:17,Storage,0.0,131.7,10.7,0.08299649999999925,0.0,0.0,142.39999999999998
349,2021-02-11 12:15:17,Wind,678.015,3762.9,23549.100000000024,816.2231291656999,3722.404,4400.419,27312.000000000025
350,2021-02-11 12:30:16,ALL,9997.015,14775.0,32929.30000000004,1117.4973020416478,6738.275000000001,16735.29,47704.30000000004
351,2021-02-11 12:30:16,Coal,2109.0,2153.6,716.8,13.0,1448.0,3557.0,2870.3999999999996
352,2021-02-11 12:30:16,Gas,7108.000000000001,8471.7,4498.499999999999,38.02599400000001,1535.6999999999998,8643.7,12970.2
353,2021-02-11 12:30:16,Hydro,102.0,107.5,1.5,0.18808469194809074,4.0,106.0,109.0
354,2021-02-11 12:30:16,Solar,0.0,147.6,4103.799999999999,0.0,4.745000000000001,4.745000000000001,4251.4
355,2021-02-11 12:30:16,Storage,0.0,131.7,11.0,0.08420870000000069,0.0,0.0,142.7
356,2021-02-11 12:30:16,Wind,678.015,3762.9,23577.30000000002,1066.1990146497,3727.7300000000005,4405.745000000001,27340.200000000023
357,2021-02-11 12:45:18,ALL,10862.899999999998,16044.800000000001,32391.200000000015,1269.7155446475492,6628.682,17491.582,48436.000000000015
358,2021-02-11 12:45:18,Coal,2109.0,2153.6,716.8,73.0,1448.0,3557.0,2870.3999999999996
359,2021-02-11 12:45:18,Gas,7878.600000000001,9246.7,4494.4,445.229351407087,1534.6,9413.2,13741.1
360,2021-02-11 12:45:18,Hydro,102.0,107.5,1.5,0.03091679046224982,4.0,106.0,109.0
361,2021-02-11 12:45:18,Solar,0.0,147.6,4074.7999999999997,0.0,2.8450000000000006,2.8450000000000006,4222.4
362,2021-02-11 12:45:18,Storage,0.0,131.7,12.400000000000002,0.06632544999999981,0.0,0.0,144.1
363,2021-02-11 12:45:18,Wind,773.2999999999998,4257.700000000001,23071.000000000007,751.3889509999999,3621.2370000000005,4394.537,27328.700000000008
364,2021-02-11 13:00:20,ALL,10042.499999999996,15219.800000000001,32382.000000000047,1168.3270427984949,6716.755000000001,16759.254999999997,47601.80000000005
365,2021-02-11 13:00:20,Coal,2109.0,2153.6,716.8,73.0,1448.0,3557.0,2870.3999999999996
366,2021-02-11 13:00:20,Gas,7058.200000000001,8421.7,4457.500000000001,412.31846823472057,1559.1999999999998,8617.400000000001,12879.2
367,2021-02-11 13:00:20,Hydro,102.0,107.5,1.5,0.02360556377419165,4.0,106.0,109.0
368,2021-02-11 13:00:20,Solar,0.0,147.6,4052.199999999999,0.0,2.2,2.2,4199.799999999999
369,2021-02-11 13:00:20,Storage,0.0,131.7,12.5,0.0,0.0,0.0,144.2
370,2021-02-11 13:00:20,Wind,773.2999999999998,4257.700000000001,23122.400000000005,682.984969,3686.5550000000007,4459.8550000000005,27380.100000000006
371,2021-02-11 13:15:14,ALL,10042.499999999996,15219.800000000001,32672.300000000017,1168.4304954748009,6692.969000000001,16735.468999999997,47892.10000000002
372,2021-02-11 13:15:14,Coal,2109.0,2153.6,726.8,10.418540000000007,1458.0,3567.0,2880.3999999999996
373,2021-02-11 13:15:14,Gas,7058.200000000001,8421.7,4471.299999999999,538.867157,1554.1,8612.300000000001,12893.0
374,2021-02-11 13:15:14,Hydro,102.0,107.5,1.5,0.030673525100811005,4.0,106.0,109.0
375,2021-02-11 13:15:14,Solar,0.0,147.6,4259.1,0.0,16.956,16.956,4406.700000000001
376,2021-02-11 13:15:14,Storage,0.0,131.7,12.5,0.05514595000000022,0.0,0.0,144.2
377,2021-02-11 13:15:14,Wind,773.2999999999998,4257.700000000001,23181.199999999993,619.0589789997,3642.3129999999996,4415.612999999999,27438.899999999994
378,2021-02-11 13:30:16,ALL,10107.175999999998,15390.0,32084.90000000003,960.5276414840176,6529.472000000001,16636.647999999997,47474.90000000003
379,2021-02-11 13:30:16,Coal,2109.0,2153.6,631.8,0.0,1363.0,3472.0,2785.3999999999996
380,2021-02-11 13:30:16,Gas,7058.200000000001,8421.7,4379.0,357.9518205805522,1550.1999999999998,8608.400000000001,12800.7
381,2021-02-11 13:30:16,Hydro,102.0,107.5,1.5,0.03109762346556444,4.0,106.0,109.0
382,2021-02-11 13:30:16,Solar,0.0,147.6,4040.3999999999996,0.0,1.7000000000000002,1.7000000000000002,4188.0
383,2021-02-11 13:30:16,Storage,0.0,131.7,12.5,0.10331097999999958,0.0,0.0,144.2
384,2021-02-11 13:30:16,Wind,837.9759999999999,4427.900000000001,22999.10000000001,602.4414123,3592.272000000001,4430.2480000000005,27427.00000000001
385,2021-02-11 13:45:16,ALL,10107.175999999998,15390.0,32339.200000000026,786.1922641218171,6560.742000000001,16667.917999999998,47729.200000000026
386,2021-02-11 13:45:16,Coal,2109.0,2153.6,626.8,0.0,1358.0,3467.0,2780.3999999999996
387,2021-02-11 13:45:16,Gas,7058.200000000001,8421.7,4356.8,165.37024197019647,1532.9999999999995,8591.2,12778.5
388,2021-02-11 13:45:16,Hydro,102.0,107.5,1.5,0.03429810162032787,4.0,106.0,109.0
389,2021-02-11 13:45:16,Solar,0.0,147.6,4164.700000000001,0.0,0.0,0.0,4312.300000000001
390,2021-02-11 13:45:16,Storage,0.0,131.7,12.5,0.13461585000000043,0.0,0.0,144.2
391,2021-02-11 13:45:16,Wind,837.9759999999999,4427.900000000001,23157.600000000006,620.6531082,3648.7420000000006,4486.718000000001,27585.500000000007
392,2021-02-11 14:00:21,ALL,9746.175999999998,15233.5,32383.500000000047,939.8240555164932,6581.688,16327.863999999998,47617.000000000044
393,2021-02-11 14:00:21,Coal,2109.0,2153.6,626.8,68.05045999999999,1358.0,3467.0,2780.3999999999996
394,2021-02-11 14:00:21,Gas,6697.200000000001,8041.700000000002,4511.7,245.05495214778193,1543.9,8241.1,12553.400000000001
395,2021-02-11 14:00:21,Hydro,102.0,107.5,1.5,0.026062128711413557,4.0,106.0,109.0
396,2021-02-11 14:00:21,Solar,0.0,147.6,4241.700000000001,0.0,0.7000000000000002,0.7000000000000002,4389.300000000001
397,2021-02-11 14:00:21,Storage,0.0,131.7,12.899999999999999,0.0,0.0,0.0,144.6
398,2021-02-11 14:00:21,Wind,837.9759999999999,4651.4,22969.10000000001,626.6925812400002,3657.588000000001,4495.564000000001,27620.500000000007
399,2021-02-11 14:15:17,ALL,9646.576,15136.5,32185.200000000037,934.7037155513719,6320.422000000003,15966.998000000003,47321.70000000004
400,2021-02-11 14:15:17,Coal,2109.0,2153.6,356.7999999999999,70.00171136842107,1092.0,3201.0,2510.3999999999996
401,2021-02-11 14:15:17,Gas,6597.6,7944.700000000002,4504.5,250.04069700000002,1539.1999999999998,8136.8,12449.2
402,2021-02-11 14:15:17,Hydro,102.0,107.5,1.5,0.02482818325077485,4.0,106.0,109.0
